,CORE1,CORE2,CORE3,CORE4,CORE5,CORE6,CORE7,CORE8,CORE9,CORE10,CORE11,CORE12,CORE13,CORE14,CORE15,CORE16,CORE17,CORE18,CORE19,CORE20,CORE21,CORE22,CORE23,CORE24,CORE25,CORE26,CORE27,CORE28,CORE29,CORE30,CORE31,CORE32,CORE33,CORE34,CORE35,CORE36,CORE37,CORE38,CORE39,CORE40,CORE41,CORE42,CORE43,CORE44,CORE45,INIT1,INIT2,INIT3,INIT4,INIT5,INIT6,INIT7,INIT8,INIT9,INIT10,INIT11,INIT12,INIT13,INIT14,INIT15,INIT16,INIT17,INIT18,INIT19,INIT20,BOUND1,BOUND2,BOUND3,BOUND4,BOUND5,BOUND6,BOUND7,BOUND8,BOUND9,BOUND10,BOUND11,BOUND12,BOUND13,BOUND14,BOUND15,BOUND16,BOUND17,BOUND18,BOUND19,BOUND20
38,4.0,4.0,4.0,6.0,4.0,6.0,8.0,4.0,6.0,10.0,8.0,4.0,10.0,6.0,6.0,10.0,8.0,6.0,10.0,4.0,6.0,8.0,8.0,4.0,6.0,6.0,6.0,8.0,8.0,10.0,8.0,10.0,4.0,6.0,8.0,10.0,6.0,10.0,2.0,6.0,8.0,6.0,4.0,6.0,8.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,6.0,6.0,4.0,6.0,8.0,6.0,4.0,8.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
39,6.0,4.0,4.0,6.0,4.0,6.0,8.0,4.0,6.0,10.0,8.0,4.0,12.0,6.0,8.0,10.0,8.0,6.0,10.0,4.0,6.0,8.0,8.0,4.0,6.0,6.0,6.0,8.0,8.0,10.0,8.0,10.0,4.0,6.0,8.0,10.0,6.0,10.0,2.0,8.0,8.0,6.0,4.0,6.0,8.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,6.0,6.0,4.0,6.0,8.0,6.0,6.0,8.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
40,6.0,4.0,4.0,6.0,6.0,6.0,8.0,4.0,8.0,10.0,8.0,4.0,12.0,6.0,8.0,10.0,8.0,6.0,10.0,4.0,6.0,10.0,8.0,4.0,6.0,6.0,6.0,8.0,8.0,10.0,8.0,12.0,4.0,6.0,8.0,10.0,8.0,10.0,4.0,8.0,8.0,6.0,4.0,6.0,10.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,6.0,8.0,4.0,6.0,8.0,6.0,6.0,10.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
41,6.0,4.0,4.0,6.0,6.0,6.0,8.0,4.0,8.0,10.0,10.0,4.0,12.0,6.0,8.0,10.0,8.0,6.0,10.0,6.0,6.0,10.0,8.0,4.0,6.0,6.0,6.0,8.0,8.0,12.0,8.0,12.0,4.0,6.0,8.0,10.0,8.0,10.0,4.0,8.0,8.0,6.0,4.0,8.0,10.0,4.0,4.0,6.0,4.0,6.0,4.0,4.0,4.0,6.0,8.0,4.0,6.0,8.0,6.0,6.0,10.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0
42,6.0,4.0,4.0,8.0,6.0,8.0,10.0,4.0,8.0,12.0,10.0,6.0,14.0,8.0,8.0,10.0,10.0,6.0,10.0,6.0,6.0,10.0,8.0,4.0,6.0,6.0,6.0,10.0,8.0,12.0,8.0,12.0,4.0,6.0,10.0,12.0,8.0,10.0,4.0,8.0,10.0,8.0,4.0,8.0,10.0,4.0,6.0,6.0,4.0,6.0,4.0,4.0,4.0,6.0,8.0,4.0,8.0,10.0,8.0,6.0,10.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0
43,6.0,4.0,6.0,8.0,6.0,8.0,10.0,4.0,8.0,12.0,10.0,6.0,14.0,8.0,10.0,10.0,10.0,6.0,12.0,6.0,6.0,10.0,8.0,6.0,8.0,8.0,6.0,10.0,10.0,12.0,8.0,12.0,4.0,6.0,10.0,12.0,8.0,10.0,4.0,8.0,10.0,8.0,4.0,8.0,10.0,4.0,6.0,6.0,4.0,6.0,6.0,4.0,4.0,8.0,8.0,6.0,8.0,10.0,8.0,6.0,10.0,8.0,8.0,8.0,6.0,8.0,8.0,6.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0
44,6.0,4.0,6.0,8.0,6.0,8.0,10.0,6.0,8.0,12.0,10.0,6.0,16.0,8.0,10.0,10.0,10.0,8.0,12.0,6.0,6.0,12.0,10.0,6.0,8.0,8.0,6.0,10.0,10.0,12.0,8.0,12.0,4.0,6.0,10.0,12.0,8.0,12.0,4.0,8.0,10.0,8.0,6.0,8.0,12.0,4.0,6.0,6.0,4.0,8.0,6.0,4.0,4.0,8.0,10.0,6.0,8.0,10.0,8.0,6.0,12.0,8.0,8.0,8.0,6.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
45,6.0,6.0,8.0,8.0,6.0,8.0,10.0,6.0,8.0,12.0,10.0,6.0,16.0,8.0,10.0,12.0,10.0,8.0,12.0,8.0,8.0,12.0,10.0,6.0,8.0,8.0,6.0,10.0,10.0,12.0,8.0,14.0,4.0,8.0,10.0,12.0,8.0,12.0,4.0,8.0,10.0,8.0,6.0,8.0,12.0,4.0,6.0,6.0,4.0,8.0,6.0,6.0,6.0,8.0,10.0,6.0,8.0,10.0,8.0,8.0,12.0,8.0,10.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
46,6.0,6.0,8.0,8.0,8.0,8.0,12.0,6.0,10.0,14.0,10.0,6.0,18.0,8.0,10.0,12.0,10.0,8.0,14.0,8.0,8.0,12.0,10.0,6.0,8.0,8.0,8.0,10.0,10.0,14.0,8.0,14.0,4.0,8.0,12.0,12.0,8.0,12.0,4.0,10.0,10.0,8.0,6.0,8.0,12.0,4.0,6.0,6.0,4.0,8.0,6.0,6.0,6.0,8.0,10.0,6.0,8.0,10.0,8.0,8.0,12.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
47,8.0,6.0,8.0,8.0,8.0,8.0,12.0,6.0,10.0,14.0,12.0,6.0,18.0,10.0,12.0,12.0,12.0,8.0,14.0,8.0,8.0,12.0,10.0,8.0,10.0,8.0,8.0,12.0,12.0,14.0,10.0,14.0,6.0,8.0,12.0,14.0,10.0,12.0,4.0,10.0,10.0,8.0,6.0,8.0,14.0,4.0,6.0,6.0,4.0,8.0,6.0,6.0,6.0,8.0,10.0,6.0,8.0,10.0,8.0,8.0,12.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0
48,8.0,6.0,8.0,8.0,8.0,8.0,12.0,6.0,10.0,14.0,12.0,8.0,18.0,10.0,12.0,14.0,12.0,8.0,14.0,8.0,8.0,12.0,10.0,8.0,10.0,10.0,8.0,12.0,12.0,14.0,10.0,14.0,6.0,8.0,12.0,14.0,10.0,14.0,4.0,10.0,10.0,8.0,6.0,10.0,14.0,4.0,8.0,6.0,6.0,8.0,6.0,6.0,6.0,8.0,10.0,8.0,8.0,10.0,10.0,8.0,12.0,8.0,10.0,10.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,8.0,8.0,10.0,10.0,10.0,8.0,8.0,10.0,10.0
49,8.0,6.0,8.0,10.0,8.0,8.0,12.0,6.0,10.0,16.0,12.0,8.0,20.0,10.0,12.0,16.0,12.0,10.0,16.0,8.0,10.0,14.0,10.0,8.0,10.0,10.0,8.0,12.0,12.0,14.0,10.0,16.0,6.0,8.0,12.0,14.0,10.0,14.0,4.0,10.0,12.0,8.0,6.0,10.0,14.0,4.0,8.0,6.0,6.0,8.0,6.0,6.0,6.0,8.0,12.0,8.0,8.0,12.0,10.0,8.0,12.0,8.0,10.0,10.0,8.0,10.0,8.0,8.0,10.0,8.0,10.0,8.0,8.0,8.0,10.0,10.0,8.0,8.0,10.0,10.0,10.0,8.0,8.0,10.0,10.0
50,8.0,6.0,8.0,10.0,8.0,10.0,12.0,8.0,10.0,16.0,12.0,8.0,20.0,10.0,12.0,16.0,12.0,10.0,16.0,8.0,10.0,14.0,12.0,8.0,12.0,10.0,8.0,14.0,12.0,16.0,10.0,16.0,6.0,10.0,12.0,14.0,10.0,14.0,4.0,10.0,12.0,8.0,6.0,10.0,14.0,4.0,8.0,6.0,6.0,10.0,6.0,6.0,6.0,10.0,12.0,8.0,8.0,12.0,10.0,8.0,14.0,8.0,10.0,10.0,8.0,10.0,8.0,8.0,10.0,8.0,10.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0
51,8.0,8.0,8.0,10.0,8.0,10.0,14.0,8.0,10.0,18.0,12.0,8.0,20.0,10.0,12.0,16.0,12.0,10.0,16.0,8.0,10.0,16.0,12.0,8.0,12.0,12.0,10.0,14.0,14.0,16.0,10.0,18.0,8.0,10.0,14.0,14.0,10.0,16.0,6.0,10.0,12.0,10.0,6.0,12.0,14.0,4.0,8.0,8.0,6.0,10.0,6.0,8.0,8.0,10.0,12.0,8.0,10.0,12.0,10.0,10.0,14.0,10.0,10.0,10.0,8.0,10.0,8.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
52,8.0,8.0,8.0,10.0,10.0,10.0,14.0,8.0,10.0,18.0,12.0,8.0,20.0,12.0,12.0,16.0,14.0,10.0,18.0,10.0,10.0,16.0,12.0,8.0,12.0,12.0,10.0,14.0,14.0,16.0,10.0,18.0,8.0,10.0,14.0,16.0,12.0,16.0,6.0,10.0,12.0,10.0,6.0,14.0,14.0,6.0,8.0,8.0,6.0,10.0,6.0,8.0,8.0,10.0,12.0,8.0,10.0,12.0,10.0,10.0,14.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
53,10.0,8.0,8.0,12.0,10.0,10.0,14.0,8.0,12.0,20.0,14.0,8.0,22.0,12.0,12.0,16.0,14.0,10.0,18.0,10.0,10.0,16.0,12.0,8.0,12.0,12.0,10.0,14.0,14.0,16.0,10.0,18.0,8.0,12.0,14.0,16.0,12.0,16.0,6.0,12.0,14.0,10.0,6.0,14.0,16.0,6.0,8.0,8.0,8.0,10.0,6.0,8.0,8.0,10.0,12.0,8.0,10.0,14.0,12.0,10.0,14.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
54,10.0,8.0,10.0,12.0,10.0,12.0,14.0,10.0,12.0,20.0,14.0,8.0,22.0,12.0,14.0,18.0,14.0,12.0,20.0,10.0,12.0,16.0,12.0,8.0,12.0,14.0,12.0,14.0,14.0,18.0,12.0,20.0,8.0,12.0,14.0,16.0,12.0,16.0,6.0,12.0,14.0,10.0,8.0,14.0,16.0,6.0,8.0,8.0,8.0,10.0,8.0,10.0,8.0,10.0,12.0,8.0,10.0,14.0,12.0,10.0,14.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0
55,10.0,10.0,10.0,12.0,10.0,12.0,16.0,10.0,12.0,20.0,14.0,8.0,22.0,12.0,14.0,18.0,14.0,12.0,20.0,10.0,12.0,18.0,12.0,8.0,14.0,14.0,12.0,16.0,14.0,18.0,12.0,20.0,10.0,12.0,16.0,16.0,12.0,18.0,6.0,12.0,14.0,10.0,8.0,14.0,16.0,6.0,10.0,8.0,8.0,12.0,8.0,10.0,8.0,10.0,14.0,8.0,10.0,14.0,12.0,10.0,14.0,10.0,12.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,12.0,10.0
56,10.0,10.0,10.0,14.0,10.0,12.0,16.0,10.0,12.0,22.0,14.0,10.0,24.0,14.0,14.0,18.0,16.0,12.0,20.0,10.0,12.0,18.0,12.0,10.0,14.0,14.0,12.0,16.0,16.0,18.0,12.0,22.0,10.0,12.0,16.0,18.0,12.0,18.0,6.0,12.0,14.0,10.0,8.0,16.0,18.0,6.0,10.0,10.0,8.0,12.0,10.0,10.0,8.0,10.0,14.0,8.0,10.0,14.0,12.0,10.0,16.0,12.0,12.0,10.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,10.0,10.0,12.0,12.0,12.0,10.0,12.0,12.0,12.0
57,10.0,10.0,10.0,14.0,10.0,12.0,18.0,10.0,14.0,22.0,14.0,10.0,24.0,14.0,14.0,18.0,16.0,12.0,20.0,12.0,12.0,18.0,14.0,10.0,14.0,16.0,12.0,16.0,16.0,20.0,12.0,24.0,10.0,14.0,18.0,18.0,14.0,18.0,6.0,12.0,16.0,12.0,8.0,16.0,18.0,6.0,10.0,10.0,8.0,12.0,10.0,10.0,8.0,12.0,14.0,8.0,10.0,14.0,12.0,10.0,16.0,12.0,12.0,12.0,12.0,12.0,10.0,12.0,12.0,10.0,12.0,10.0,10.0,10.0,12.0,12.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
58,12.0,10.0,10.0,14.0,12.0,12.0,18.0,10.0,14.0,22.0,14.0,10.0,26.0,14.0,14.0,20.0,16.0,14.0,20.0,12.0,14.0,18.0,14.0,10.0,14.0,16.0,14.0,16.0,16.0,20.0,14.0,24.0,10.0,14.0,18.0,18.0,14.0,20.0,6.0,14.0,16.0,12.0,8.0,16.0,18.0,6.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,12.0,16.0,8.0,10.0,14.0,14.0,12.0,16.0,12.0,12.0,12.0,12.0,12.0,10.0,12.0,12.0,10.0,12.0,10.0,10.0,10.0,12.0,14.0,10.0,12.0,12.0,14.0,12.0,12.0,12.0,14.0,12.0
59,12.0,12.0,10.0,16.0,12.0,12.0,18.0,10.0,14.0,22.0,16.0,10.0,26.0,16.0,16.0,20.0,16.0,14.0,22.0,12.0,14.0,18.0,14.0,10.0,14.0,16.0,14.0,16.0,18.0,20.0,14.0,26.0,12.0,14.0,18.0,20.0,14.0,24.0,6.0,14.0,16.0,12.0,8.0,16.0,20.0,6.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,12.0,16.0,10.0,10.0,16.0,14.0,12.0,16.0,12.0,12.0,12.0,12.0,12.0,10.0,12.0,12.0,10.0,12.0,12.0,10.0,10.0,12.0,14.0,12.0,12.0,12.0,14.0,12.0,12.0,12.0,14.0,14.0
60,12.0,12.0,10.0,16.0,12.0,14.0,20.0,12.0,14.0,22.0,16.0,12.0,26.0,16.0,16.0,20.0,18.0,14.0,30.0,12.0,14.0,20.0,14.0,10.0,16.0,16.0,14.0,18.0,18.0,22.0,14.0,26.0,12.0,14.0,20.0,20.0,14.0,24.0,6.0,14.0,16.0,12.0,10.0,16.0,20.0,6.0,12.0,10.0,10.0,14.0,10.0,12.0,10.0,12.0,16.0,10.0,12.0,16.0,16.0,12.0,16.0,14.0,14.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,12.0,14.0,12.0,12.0,12.0,14.0,12.0,12.0,12.0,14.0,14.0
61,12.0,12.0,10.0,16.0,12.0,14.0,20.0,12.0,14.0,22.0,18.0,12.0,28.0,18.0,16.0,20.0,18.0,14.0,30.0,12.0,14.0,20.0,14.0,10.0,16.0,18.0,16.0,18.0,20.0,22.0,14.0,28.0,12.0,14.0,20.0,20.0,14.0,24.0,8.0,14.0,18.0,12.0,12.0,18.0,22.0,6.0,12.0,10.0,10.0,14.0,10.0,12.0,12.0,12.0,16.0,10.0,12.0,16.0,16.0,14.0,16.0,14.0,14.0,12.0,14.0,12.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,14.0,12.0,12.0,12.0,14.0,12.0,12.0,12.0,14.0,14.0
62,12.0,12.0,12.0,16.0,12.0,14.0,20.0,12.0,14.0,24.0,18.0,12.0,30.0,18.0,16.0,20.0,18.0,16.0,30.0,12.0,16.0,20.0,14.0,12.0,16.0,18.0,16.0,18.0,20.0,24.0,14.0,30.0,14.0,14.0,20.0,20.0,14.0,28.0,8.0,14.0,18.0,12.0,12.0,18.0,22.0,8.0,12.0,12.0,10.0,14.0,10.0,12.0,12.0,12.0,16.0,10.0,12.0,16.0,16.0,14.0,16.0,14.0,14.0,12.0,14.0,12.0,12.0,14.0,14.0,12.0,14.0,12.0,12.0,12.0,14.0,14.0,12.0,12.0,12.0,14.0,14.0,12.0,12.0,14.0,14.0
63,12.0,12.0,12.0,16.0,12.0,14.0,20.0,12.0,16.0,24.0,18.0,12.0,30.0,18.0,16.0,20.0,18.0,16.0,30.0,12.0,16.0,22.0,16.0,12.0,16.0,20.0,16.0,20.0,22.0,24.0,16.0,30.0,14.0,16.0,22.0,20.0,16.0,28.0,8.0,14.0,18.0,12.0,12.0,18.0,26.0,8.0,12.0,12.0,10.0,14.0,10.0,12.0,12.0,14.0,18.0,10.0,12.0,16.0,16.0,14.0,18.0,16.0,14.0,14.0,14.0,12.0,12.0,14.0,14.0,12.0,14.0,12.0,12.0,12.0,14.0,14.0,12.0,14.0,14.0,14.0,14.0,12.0,12.0,14.0,14.0
64,14.0,12.0,12.0,16.0,12.0,14.0,22.0,12.0,16.0,26.0,18.0,14.0,30.0,20.0,18.0,22.0,18.0,16.0,30.0,12.0,16.0,22.0,16.0,12.0,16.0,20.0,16.0,20.0,22.0,24.0,16.0,30.0,14.0,16.0,22.0,22.0,16.0,28.0,8.0,16.0,20.0,12.0,12.0,20.0,26.0,8.0,12.0,12.0,10.0,14.0,12.0,12.0,12.0,14.0,18.0,10.0,12.0,16.0,16.0,16.0,18.0,16.0,14.0,14.0,14.0,14.0,12.0,14.0,14.0,12.0,14.0,12.0,12.0,12.0,14.0,16.0,12.0,14.0,14.0,14.0,14.0,12.0,12.0,14.0,14.0
65,14.0,12.0,12.0,18.0,14.0,14.0,22.0,12.0,16.0,26.0,18.0,14.0,30.0,20.0,18.0,22.0,20.0,16.0,30.0,12.0,16.0,22.0,16.0,12.0,18.0,20.0,18.0,22.0,22.0,24.0,16.0,32.0,14.0,16.0,24.0,22.0,16.0,30.0,8.0,16.0,20.0,12.0,12.0,20.0,26.0,8.0,12.0,14.0,12.0,16.0,12.0,12.0,12.0,14.0,18.0,10.0,14.0,18.0,18.0,16.0,18.0,16.0,14.0,14.0,14.0,14.0,12.0,14.0,14.0,12.0,14.0,12.0,12.0,12.0,14.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,14.0,14.0
66,14.0,12.0,12.0,18.0,14.0,16.0,22.0,12.0,16.0,26.0,18.0,14.0,30.0,20.0,18.0,22.0,20.0,16.0,30.0,12.0,18.0,24.0,16.0,14.0,18.0,20.0,18.0,22.0,22.0,26.0,16.0,32.0,14.0,18.0,24.0,22.0,16.0,30.0,10.0,16.0,22.0,14.0,12.0,20.0,26.0,8.0,14.0,14.0,12.0,16.0,12.0,14.0,12.0,14.0,18.0,12.0,14.0,18.0,18.0,16.0,18.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,14.0,12.0,12.0,12.0,14.0,16.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,14.0,14.0
67,14.0,14.0,14.0,18.0,14.0,16.0,24.0,14.0,16.0,26.0,18.0,14.0,30.0,20.0,18.0,24.0,20.0,18.0,30.0,14.0,18.0,24.0,16.0,14.0,20.0,20.0,18.0,22.0,22.0,26.0,18.0,32.0,14.0,18.0,26.0,24.0,16.0,30.0,10.0,16.0,22.0,14.0,12.0,22.0,28.0,8.0,14.0,14.0,12.0,16.0,12.0,14.0,14.0,14.0,20.0,12.0,14.0,20.0,18.0,18.0,20.0,18.0,16.0,14.0,16.0,14.0,14.0,16.0,16.0,14.0,14.0,12.0,12.0,14.0,14.0,16.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,16.0,16.0
68,14.0,14.0,14.0,18.0,14.0,16.0,24.0,14.0,18.0,28.0,18.0,14.0,32.0,20.0,18.0,24.0,22.0,18.0,30.0,14.0,18.0,28.0,18.0,14.0,20.0,22.0,20.0,24.0,24.0,26.0,18.0,34.0,16.0,18.0,26.0,24.0,16.0,30.0,10.0,18.0,28.0,14.0,14.0,22.0,28.0,8.0,14.0,14.0,12.0,16.0,12.0,14.0,14.0,14.0,20.0,12.0,14.0,20.0,18.0,18.0,20.0,18.0,16.0,14.0,16.0,14.0,14.0,16.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0,20.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,16.0,16.0
69,16.0,14.0,14.0,20.0,14.0,16.0,30.0,14.0,18.0,28.0,20.0,16.0,32.0,22.0,20.0,26.0,22.0,18.0,30.0,14.0,18.0,30.0,18.0,14.0,22.0,22.0,20.0,24.0,24.0,26.0,20.0,34.0,16.0,20.0,26.0,24.0,16.0,30.0,10.0,18.0,28.0,14.0,14.0,22.0,28.0,10.0,14.0,14.0,14.0,16.0,12.0,14.0,14.0,14.0,22.0,12.0,14.0,22.0,18.0,18.0,20.0,18.0,16.0,16.0,16.0,14.0,14.0,16.0,16.0,14.0,16.0,14.0,14.0,14.0,16.0,20.0,14.0,16.0,14.0,16.0,14.0,14.0,14.0,16.0,16.0
70,16.0,14.0,14.0,20.0,14.0,16.0,30.0,14.0,18.0,28.0,20.0,16.0,32.0,22.0,20.0,26.0,22.0,18.0,32.0,14.0,20.0,30.0,18.0,14.0,22.0,22.0,22.0,24.0,24.0,26.0,20.0,36.0,16.0,20.0,26.0,26.0,16.0,32.0,10.0,18.0,28.0,14.0,14.0,22.0,28.0,10.0,14.0,16.0,14.0,18.0,12.0,16.0,14.0,16.0,22.0,12.0,14.0,22.0,18.0,18.0,22.0,18.0,16.0,16.0,16.0,16.0,14.0,16.0,16.0,14.0,16.0,14.0,14.0,14.0,16.0,20.0,14.0,16.0,16.0,16.0,16.0,14.0,14.0,16.0,16.0
71,16.0,14.0,14.0,22.0,14.0,16.0,30.0,14.0,18.0,30.0,20.0,16.0,32.0,24.0,22.0,26.0,22.0,20.0,32.0,16.0,20.0,30.0,18.0,16.0,28.0,22.0,22.0,26.0,24.0,26.0,20.0,36.0,16.0,20.0,26.0,26.0,18.0,32.0,10.0,18.0,28.0,14.0,14.0,24.0,32.0,10.0,16.0,16.0,14.0,18.0,14.0,16.0,14.0,16.0,22.0,14.0,14.0,22.0,20.0,18.0,22.0,18.0,16.0,16.0,18.0,16.0,14.0,16.0,16.0,14.0,16.0,14.0,14.0,14.0,16.0,20.0,14.0,16.0,16.0,16.0,16.0,14.0,14.0,16.0,16.0
72,18.0,14.0,16.0,22.0,14.0,18.0,30.0,16.0,18.0,30.0,20.0,16.0,32.0,24.0,22.0,28.0,24.0,20.0,32.0,16.0,20.0,30.0,18.0,16.0,28.0,24.0,24.0,32.0,26.0,26.0,24.0,38.0,16.0,20.0,28.0,28.0,18.0,34.0,12.0,18.0,28.0,14.0,14.0,24.0,32.0,12.0,16.0,16.0,14.0,18.0,14.0,16.0,14.0,16.0,22.0,14.0,14.0,24.0,20.0,18.0,24.0,20.0,16.0,16.0,18.0,16.0,14.0,16.0,16.0,14.0,16.0,14.0,14.0,14.0,16.0,20.0,14.0,16.0,16.0,16.0,16.0,16.0,14.0,16.0,16.0
73,18.0,16.0,16.0,22.0,16.0,18.0,30.0,16.0,20.0,32.0,20.0,16.0,32.0,26.0,22.0,28.0,24.0,20.0,32.0,16.0,20.0,30.0,20.0,16.0,28.0,24.0,24.0,32.0,26.0,26.0,24.0,38.0,16.0,22.0,28.0,30.0,18.0,36.0,12.0,18.0,28.0,14.0,16.0,24.0,34.0,12.0,16.0,16.0,16.0,18.0,14.0,18.0,14.0,16.0,22.0,14.0,14.0,24.0,20.0,18.0,24.0,20.0,16.0,16.0,18.0,16.0,16.0,16.0,16.0,14.0,16.0,14.0,14.0,14.0,16.0,20.0,14.0,16.0,16.0,16.0,16.0,16.0,14.0,16.0,16.0
74,18.0,16.0,16.0,24.0,16.0,18.0,30.0,16.0,20.0,32.0,20.0,16.0,34.0,26.0,22.0,28.0,24.0,20.0,34.0,16.0,22.0,30.0,20.0,16.0,28.0,26.0,24.0,32.0,28.0,26.0,24.0,40.0,16.0,22.0,28.0,30.0,18.0,38.0,14.0,20.0,28.0,14.0,16.0,26.0,34.0,12.0,16.0,18.0,16.0,20.0,14.0,18.0,14.0,16.0,22.0,14.0,16.0,24.0,20.0,18.0,24.0,20.0,18.0,18.0,18.0,16.0,16.0,16.0,18.0,14.0,16.0,16.0,14.0,14.0,16.0,20.0,14.0,16.0,16.0,16.0,16.0,16.0,14.0,16.0,16.0
75,18.0,16.0,16.0,24.0,16.0,18.0,32.0,16.0,20.0,34.0,22.0,16.0,34.0,28.0,24.0,28.0,24.0,22.0,34.0,16.0,22.0,32.0,20.0,16.0,30.0,26.0,26.0,32.0,28.0,28.0,24.0,40.0,16.0,22.0,28.0,30.0,18.0,38.0,14.0,20.0,28.0,16.0,16.0,26.0,34.0,12.0,16.0,18.0,16.0,20.0,14.0,18.0,14.0,16.0,24.0,14.0,16.0,24.0,20.0,18.0,24.0,20.0,18.0,18.0,18.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,14.0,16.0,18.0,20.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,16.0,16.0
76,18.0,16.0,18.0,24.0,16.0,18.0,32.0,16.0,20.0,34.0,22.0,18.0,34.0,28.0,24.0,28.0,24.0,22.0,34.0,16.0,22.0,32.0,20.0,16.0,30.0,26.0,26.0,32.0,30.0,28.0,24.0,40.0,18.0,22.0,28.0,30.0,20.0,40.0,14.0,20.0,28.0,16.0,16.0,26.0,36.0,12.0,18.0,18.0,16.0,20.0,16.0,18.0,16.0,16.0,24.0,14.0,16.0,24.0,22.0,18.0,26.0,20.0,18.0,18.0,20.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,14.0,16.0,18.0,20.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,16.0,16.0
